HS Adj Close Diff,HS high-low % change,HS open-close % change,NIKKEI Adj Close Diff,NIKKEI high-low % change,NIKKEI open-close % change,SSE Adj Close Diff,SSE high-low % change,SSE open-close % change,SP500 Adj Close Diff,SP500 high-low % change,SP500 open-close % change
-0.18988480087538018,1.142116414276068,-0.5056630004412994,-0.7682949907190229,1.7639834114223163,-1.0699834478667063,3.895640780838931,5.320529289937081,4.295317886329843,-2.0162269356028855,2.238754074765642,-1.976378656775472
-0.851236501824276,0.7951948655028712,0.0897604021764927,-1.1925496806768174,0.8923403032293571,-0.24853863049457606,0.5389984342029643,2.147590296364208,0.435223649695301,-0.15765915068156605,2.027677260505324,-0.15741097787077546
0.036583766531035386,0.8677490236540707,0.16628277499349686,-0.6008711601167903,1.3353322291023133,-0.8779588875469917,-0.8091705079060931,1.1990742973245139,-0.7915905092150816,0.31142295514993096,1.2414162704395912,0.3123958274675956
-0.6582272308514844,1.1670516061202576,-0.7935698931344767,0.6920029781067869,1.0896896203460629,0.5182453715690797,0.8970192037745595,1.2291625241574227,0.987469618162149,-1.691003853717466,2.5766616540157337,-1.6628844141906356
-0.6014530567636817,0.44866904454145096,-0.1720215978883433,-1.0804292024361946,1.2729643634839998,-0.572848554090372,-0.4014167707240424,1.177807751379936,-0.45098475497796636,0.6527781267460879,1.9220369614016475,0.6908394619875657
-0.2575663123252599,0.775207022906402,-0.4872075889228574,-1.6350143126075374,2.3686350920000856,-1.9463185565234349,-0.8686171449354111,1.2054534178207814,-0.8565813984096624,-1.0598688768282178,1.5226337797370206,-1.0487534652553192
-1.49523303215096,1.1564612976974677,-0.6265114029539789,-2.0530863452333845,1.9804642217587214,-1.8095824719253057,-1.1688228191100578,1.0315095128571845,-0.954235425055598,-0.22734500014300335,2.8452668048910694,-0.22682931503640943
-1.1378952156977575,0.8218967240740959,-0.36103541132903105,-2.4054470817850726,2.9320630194966486,-1.7861352325099384,0.1333989926258936,1.0526960326813917,0.4772524685232241,2.789119853728159,2.869143710592281,2.869143710592281
0.1822723964001224,1.3364816069349714,-1.015473134036272,1.6219601141900857,1.2707866450825505,0.37501980356312214,1.825774829567731,2.0684030202024544,1.8196401251341539,0.09352360235120172,0.961268739275836,0.09361115087169936
-1.6764530826180901,2.384178701961466,-1.5669027118385783,-3.472162666644792,3.090330931376127,-2.610856145222615,-1.0877742814725764,1.1669281728227374,-1.0686047501714764,-1.68139144288286,1.938340509107603,-1.6535881531748533
0.7559671195937422,1.7456780433538714,0.8027226077866729,1.2889949402320198,2.943093886022829,1.3925449736915836,0.5595110395401596,1.1803871670554447,0.3332645612499954,-1.3614378068126782,1.8654366192579313,-1.3431516326825166
-1.534667181138966,0.6187771909861342,-0.160997021693175,-2.4977991774667463,1.5673075650212087,-1.2910724584521673,2.980123371530249,3.1416599078005105,2.9953054491176125,-1.73382565915117,2.0940448538568286,-1.7042764763021654
0.6144074707901941,1.5727989122657426,1.0706072516486893,1.1170578268469904,3.1644958172030537,2.099554242975761,8.468918316399153,3.7370601610633547,0.15339903240169664,0.3606209364511811,3.219859973396882,0.3619261178064762
-0.45583432962713266,1.2649783817171092,-0.2311465074322019,0.24150144344514024,1.6942213106329584,0.31250277062147314,-0.04230925411038159,3.447091454985168,-0.6776182025669212,-1.6985223232200832,3.2508373139118816,-1.6701543782728805
-2.443631746711903,1.9625554698985057,-1.307617102521972,-4.189864069158576,3.1366574268720098,-2.9078839124013287,0.3689097308546746,2.0280584956378798,0.8715600847880841,-0.268095002004976,2.5720952656248226,-0.2673781744827356
1.5418191352621284,1.1560622071925966,0.43197635851184396,1.822718154892929,1.5702360214686413,0.7805790078368647,0.6170427516811939,1.4379217868253442,0.5132559318120936,1.7271647721230565,2.7943213884101725,1.7575200391014196
0.7591600966192033,1.0892829676785862,-0.15628474329531736,3.391505046905495,2.4634241349603614,2.2261575129021383,0.5315212428500748,2.117710664513776,0.4654622943338238,-0.08284408459629711,1.3639425384797663,-0.08277550998278195
-1.0178467811699696,0.7153781696997314,-0.18418923337049944,0.2530509532918964,2.4207333780909344,1.0046930744187514,0.6518464441670673,1.5929774822315883,1.0250363791542192,-2.168570175427867,2.4441109761358435,-2.1225413761828493
0.8264400252891811,2.108945909879011,1.6488977291003157,1.7570682983201908,3.4968754785967353,2.7624986785511516,0.3449018060199914,0.9569577024951049,0.22170121811626978,0.6184512876761689,2.078363064090603,0.6222999094795528
0.37552726905985695,0.851750252420389,-0.03912432692110518,1.785319318674253,1.7237041511276985,1.1654556864843624,0.5256672661304476,1.073413224265259,0.7220519188013216,3.5428690762211534,3.677189220950352,3.6729986080767376
-0.025084217435239555,1.602855155755063,-1.0990049406096947,-0.5282625209461915,2.7006331805638273,-1.82337439375539,0.6201027810621086,0.9723288457817639,0.5427648271450971,-1.2333977224736425,2.1225010519030647,-1.218370370077809
0.36613155662605984,0.6885498128017645,0.11107136941828952,1.7431153914144293,1.757125032209093,1.1448633273610502,-0.17040589413877813,1.0164155129779668,-0.22193719211961388,-2.534551068475534,2.9336649048084125,-2.47189951295821
-0.5155054012419023,0.7594038454024988,0.12242437052555559,-1.9305905769684173,2.0744594088454127,-1.0424283472062545,-1.6548119972955257,1.819196026789766,-1.5442713992241957,-3.5156004450639147,3.917248876859319,-3.3962034997127377
-2.16625242861758,1.6455636297645793,-0.7406749826630222,-2.545551538650239,1.8219207249879532,-1.5200586400311398,-0.28781414615520295,1.360149124356894,-0.07496534766518775,0.7440422323767953,3.1322807985718586,0.7496197196733899
0.8404180574968917,1.1905157160984166,0.621110847804726,1.0914540822788745,1.1770118850520341,-0.067677801745465,0.07996430824548101,0.7811165698264374,0.0974824784796043,-0.6490172862391722,2.2545419324024856,-0.644832213704988
-0.6297655325675873,0.9357945314879123,0.23833805001657749,-2.1811713196175435,1.686253071265793,-1.6406534469201908,-0.6133510080711503,0.7025095077631857,-0.5223358916324605,-0.37693745713332977,5.126302575062914,-0.37552197415298066
-1.5369195601861614,1.6673643675965528,-0.9047511110322842,-1.2168327707611064,2.464485544132624,-0.6088311912617379,0.21743027163954737,1.0646714064517697,0.23446767389782253,-1.8858070668784592,2.398762655816093,-1.8509026145718255
-0.8356953398525564,1.463234543224354,-0.016060670789976216,0.44288580879822714,2.1199097711864727,0.3863921337908352,0.5932222964584992,1.3115700960245391,0.5477864876159487,0.562886374731644,3.5183166154897796,0.553797270071273
1.1234549434754957,1.0732115468225405,0.36458240541308434,1.9264167480138543,1.6796466573993598,1.2666171616400035,0.18733927324963434,0.9608397743083505,0.0647962632530891,-2.7768932955834256,3.0888045606556807,-2.6384686428139386
-1.230839538682022,0.9429580977489628,-0.4373844131483693,-2.9003034970940105,2.426126359936085,-2.1030493231269736,0.522152893860227,0.6286899109272351,0.43964682029743835,-3.988203781609407,4.689632677912293,-3.8352463419651177
-2.1286314476644987,1.0126871201757248,-0.5509377776710453,-0.13102927806136092,3.1402743192157483,1.1185649804213573,-1.9542981662828358,2.015314033243289,-1.8112491890288174,-3.4030646148550128,5.025452453879529,-3.2922093349748374
1.9744214392321946,3.4548874079056215,3.342584314376666,0.26058224008572956,2.641396085338974,1.1202214343099255,-0.42704092225728646,0.8546563824450105,-0.18147077737395936,-2.776728474357545,3.9641763738372444,-2.701709341770233
-3.4285975620385143,2.2262818629061485,-1.595280575295528,-2.693181589491546,2.4422619195566777,-1.8466933837805066,-0.08735574495772026,0.7330412422908082,-0.07659653486378588,5.421905892114609,8.849011873009294,5.731402319612851
-0.8822650430768972,2.9733733298052027,-2.5459800902175256,-0.1793527839855676,2.578412428341441,-1.4887956674643235,-0.4378701686505398,1.2335315261902493,-0.6185723991337276,-0.5663661994422068,4.621929937792916,-0.5619964348034565
-1.1425231135103808,2.1382157258064516,-0.2904602928335526,-3.533300105944122,3.3565722320900546,-2.809997258828896,-0.45912457527607425,0.8092571747362757,-0.4558294403049058,1.6603388365690777,2.025312592341852,1.6883715246992326
2.033583758817802,1.5615184563366657,1.0386430689261348,0.7824788582708585,2.2425684064130307,0.12989300138612553,0.4907879334280235,1.1346044042730332,0.649509859966102,5.130372206762086,5.40781314958186,5.40781314958186
1.7651930343910784,1.3187081906359337,-0.8317034118206899,3.3692447799446477,2.2727995815067055,2.0674219504447646,0.19940078101503866,0.921503180005617,0.14538606706480775,0.4231382175338925,2.8382485594095863,0.42493628535740857
1.0919101670122924,1.648392938675345,0.9644741366917425,-1.2733352440249448,1.3571527049088814,-0.8711665652675681,-1.0540095838404218,1.3628215667499342,-0.9611916052858731,0.9696985440930499,2.445274604017039,0.979193771842456
-0.8579631899957215,1.513204076826023,-0.6297091273649363,-0.8621083358577917,1.7904626057015138,-1.2013013753422002,0.0855448038694845,1.2652910433762263,0.17903060402410492,-3.0475010502426856,3.302059570003967,-2.9573750155831737
-1.8845585128545406,0.8983976958073011,-0.3483781991158329,-0.863568940886432,1.641199297478916,-0.07255341278932043,0.506971007483004,0.5775565129193906,0.4712694740718004,-2.3627676502933537,3.6032505481871104,-2.2795153350480777
-1.3119582027019239,1.5547741116183595,-0.5119498642201936,-0.04874294716522128,1.442470900992541,0.7016493212566518,-0.4518859246173358,0.5556178974696563,-0.44823662685296395,-3.5514037281906816,3.6955254970658906,-3.4296046217902236
-1.6662695259589588,1.5562076573685049,-0.8127586644864494,-2.1461923699800307,1.9466258691845897,-1.2626630645478847,0.9973541016612144,1.8133352786931383,1.0694266208725698,2.904944510105839,4.7735475701995735,2.991856274708233
2.7766788689588915,1.590350873453849,0.9516753865866315,3.3899459665360734,2.477964477857666,2.045815518292788,-0.15311616982275905,0.41353866108522624,-0.1262164015250046,1.9617473024712844,2.878881357777979,2.001001903332305
-0.15558749473353192,1.0297779471293478,0.01566707216735806,-0.35542454428406856,2.05925287241082,-0.45841805151149595,-0.4978268156925838,1.0759775866480268,-0.5220779110562435,3.1685554022475277,3.504467080021076,3.272238078663418
0.5174658246603872,1.4236493043059415,-1.1319347781421525,2.0022393048291542,1.8914689513222716,1.2968344470283593,-0.7744763222450586,0.9740235614426962,-0.6872091897778332,0.34997277519322356,2.6022421239524047,1.1026709239763794
-0.5435751377738784,1.1117476593737905,-0.795333091327031,-2.584882758244832,1.8876014750092367,-1.852631181500748,-0.7635042061960223,0.581658096324004,-0.4816512193229488,-0.5355196858641077,1.8220948112525523,-0.5326671484241653
1.3875130880358166,1.7507509277435354,1.3799587166116334,-0.6111295509778768,1.5741222380536108,0.1786752525031196,0.12622984407958984,0.5426237315346408,0.18087761847383135,-2.2155331124394686,3.178971391626713,-2.1675111844325365
-1.3924816051728055,1.8368753287951205,-1.026170605775311,-0.5208348109148253,0.654647851518261,-0.037545175495589736,0.6127377668718788,0.7215291479248218,0.6007131567084123,3.8505005689897973,5.022826883415539,4.00470162796077
2.5280595295759203,1.3986847802011648,0.954647606449686,1.604400267021206,1.1445297832907975,0.5684700116753969,-0.7560166665596114,0.9151759770849622,-0.7439500312771562,1.1427040992004838,1.646753367961824,1.1559127617117453
0.44159670057302547,0.923031845895278,0.23866209616403156,-0.07601482383846427,1.6012791038643461,-0.7205478719347371,0.7545594980771683,1.7814136864506565,0.846984839970825,-0.1593484326181142,2.092313165149853,-0.1590949173609245
-0.17644333728172237,1.1086363748575123,-0.0335638565947786,-1.9692500456280588,2.8829921116406294,-1.783213949802462,-0.1514909227939719,0.5290051079201804,-0.09903239278147083,2.3067205631849323,2.584092101002613,2.361186538606114
1.5473640812617837,0.5616205791607493,0.17035291578870299,0.22442069485860502,1.6423441322628605,-0.781104594716322,1.6184468452326652,1.80428933723741,1.6256065787584872,-1.4155744572853193,2.021765839463638,-1.395815647508399
-0.05527645078621551,1.1230121094695364,0.8193674697797375,0.22732352626328067,1.9197055750088208,1.0680587822312015,0.1313375414933923,0.5748125553970744,0.09318132868996383,1.2566352974486692,2.176482774109827,1.2726275848854078
0.20855942416538759,0.8643807423796662,-0.272662042573547,1.7465746745428354,3.148838893264435,1.6939932016838841,0.7450287675307966,1.4260697512109393,0.8019937054860472,1.3856888632302147,1.9621110349342323,1.4051600089852887
-1.7403372816714953,2.3187827024932277,-2.1676335748311386,0.5414840004754425,1.1764185236242066,-0.2764038678381706,-0.17252367713233435,0.5365346182674182,-0.18318190995210196,-2.321283421072264,2.724162079711263,-2.2686222684675723
-0.18931866480540716,0.7046727206073845,-0.06400744230860443,1.9894239859172718,3.728266539369502,2.6080775338786726,-0.7495112613738224,0.8085364360378079,-0.6807373379705659,0.7479325665033375,2.1904091976902915,0.7535687526151391
-0.40067221656970886,1.3980915693700116,-0.4709938966512074,-1.6194163177699523,1.6971985894592998,-0.9412706665787887,0.5361689281323462,0.5958239551372732,0.5425560085157027,-1.4045489805460154,2.736577494036942,-1.3850946477908712
-0.5455890155721724,0.8779314363593289,-0.001282111964235053,-1.4392670749671137,2.1352920480475532,-1.5557742519922364,-0.17420519652594257,0.4762674596006484,-0.2370369918460931,-1.8466680790526533,2.366376280549575,-1.813184578232135
-0.6867963075016467,0.865055438221073,0.2687883211678832,-1.5237909808960959,1.452816934216366,-0.6328675970095717,-0.5669000398208639,0.8674290949668725,-0.5689234794571466,-0.007627732093034391,2.353515256153667,-0.007627150314442073
-0.17204795796721084,0.8477902412174853,0.09617479871856473,-0.008730819987445893,1.6041319030591976,-0.28486674279985136,-0.041998295604571474,0.2593666535124593,-0.021653656897696612,-0.1888480634578531,1.9754597318642926,-0.18849209977765194
-1.0857344397214506,1.2815794134642124,-0.7271053314027298,-3.304638392142441,2.7722515055493875,-2.45692917338304,0.31634869553924566,0.6410022537548872,0.2686287584337191,-4.333612781777181,4.394251590234598,-4.153611349432813
0.30192865605451386,2.0897899774256845,1.8369402712629042,-1.5641739944895519,1.82163121934061,-0.5218888108036647,-0.6068551701643993,0.8105889445051843,-0.6259331861158308,1.7215138194001611,2.326058896177575,1.7516690440638756
-0.9695610854208389,1.2707102253499,-0.9946309512093531,1.5943218215459583,2.3656598465360315,0.8139782159115996,-1.350039253713266,1.40734886902168,-1.2679693778142505,-1.620883763211787,2.630674832172602,-1.5950301780376468
-0.053183789171181786,1.2372638775726226,0.7244881717424924,-1.0192692300780217,2.020126904807893,0.22474039921494177,-0.6389037418950101,0.9121302060982432,-0.5185663023313598,1.6522685227384843,2.2658229377213015,1.6800270813775677
0.02889413498271273,1.1502048146046935,-0.591625827389104,1.9039813801404255,1.43079140798677,0.9191537778560972,-0.6044715447154472,0.7076641459074061,-0.4218727359450278,1.0011560692078738,2.7658275288800915,1.0112805659708104
1.6397267695001931,1.4931719358750843,1.2591591121787933,0.03276080427302432,1.9557974178710498,-0.48723266481944033,0.21715013600708907,0.49526778043369624,0.2980332772058297,0.7278078885646418,1.0427556522418102,0.7331437667334478
-0.03460636397396479,1.0260006665820214,-0.45711212162585935,0.9656354739331716,0.8474202873855566,0.16943825837201074,-0.2935147855031525,1.2992084926882943,-0.30585059142655496,-0.014294890435704904,1.7116744999385936,-0.12957981501313492
0.1412692244461676,1.5017045339697486,0.2533578572395252,0.16091364598334065,2.043786374511202,0.5994209572892613,0.25871670772225525,1.0569831920733632,0.2850748891454973,-2.5414122904249794,2.781292053324158,-2.4784252856075484
-2.5423388375904987,1.8130556428374283,-1.2549126030518813,-1.8751579714396092,1.6261199611413706,-0.6126606451493656,0.07387624981059777,0.28647779198589446,0.07738249102789917,0.3259150180397399,1.7900932017044051,0.32698069723813
2.0821562974838392,1.768652937333875,1.061179473289949,3.164424007174873,2.439092666260348,2.0809994813952506,0.049721670456451324,1.1313847595002318,0.08880501114535246,-2.012541860703008,3.4732556481551833,-1.972837676617363
-2.4612408374502444,1.2330990578081142,-0.455476481345165,-0.7588725434148481,2.848603419665869,0.42599871922901106,-0.645748180792649,0.7335896244608522,-0.5630443582979657,-0.4669562091402787,2.456291442492382,-0.4647858626952172
-0.4908920674489492,1.2930947964099029,-0.6089237504868373,2.043105566513841,2.891908922968326,0.6541197150490737,1.5296235086027565,2.434277968131697,1.6178114144110676,-3.0996554595422796,3.1277792735304315,-3.006465390913578
-1.0674095960290186,1.3779257703798442,0.7316043570194674,-1.9885924125617775,2.376083711969307,-0.8893858845695092,-0.899802068036479,0.9554610164137327,-0.8210967560013379,0.24485826522088502,1.2191755522452525,0.2454592925865359
-1.2741303640609087,0.7894016851864968,0.3263602301969815,-1.7104333110991423,2.2651644857494717,-0.7958379261383418,-0.36692986139827677,0.5019847082292843,-0.341464050162256,-1.7588441902320653,1.996624241690197,-1.7284435610766289
-0.797482166990514,1.988217871872065,0.5297012030760841,-1.7045553829466682,2.666132618695647,-0.5125542560935316,0.06915476633489134,0.7456793432231765,0.1272714741544743,2.4259814411423894,3.14736798852826,2.488795284483555
1.5726929793061502,0.8620614675685886,0.21045531268506015,1.6683950396359333,1.3166824930388732,0.603889672214382,-0.6417027928833884,0.8479513580748079,-0.6386663631182571,1.7884132223156723,2.0174836223246237,1.8209798670334036
0.2555285632496761,1.3223161794722544,-0.47330339227430324,2.1984346826180214,1.6634898469339177,1.218175018186593,-0.3813187317829541,0.9069245320365985,-0.3543880710883398,-3.333456283477788,3.3996885054617842,-3.225921597292765
0.5125059992159139,1.1991175367366889,0.7556618743562252,0.23998885838100703,1.4347828828005278,-0.038099772981846955,-1.1916239867747982,1.1919368905936265,-0.8914709181134141,1.6617567715164885,3.766515118866261,1.6898377650040868
-0.0006744404265683404,1.2323344583113622,0.350880716821479,-1.985639990649892,1.8026818507902913,-1.2685740648510264,-1.7993804599530694,2.3852808547421422,-2.246401327078766,-2.8052394244547334,2.9324568649092457,-2.7286930512098384
-1.339466376315013,1.037101108535882,0.5715125142049392,-1.1815665299841902,3.542300034322327,-0.33549899247664383,-0.32403043320884406,0.9298848426470376,-0.11578578617736171,3.3784423477338255,4.928249566394145,3.4965720174917787
1.1938797338999585,1.436231508333404,0.10495806366002049,1.0550333563421816,1.5077539163269098,0.20017501690973552,-0.4170435848511649,0.9831084752791158,-0.5276921245663184,3.7590413420895095,4.8947703076926,3.9058643996378524
3.9700483125137347,2.3793644960881504,2.0008155402452683,3.475494904745507,2.6589829880235865,2.2573245067837715,-0.45568769788925595,0.8198538926498897,-0.4474479050766447,4.519615578325182,4.733554023374033,4.733554023374033
1.29768673010633,1.0433458082404077,-0.5878113584617822,0.5418160063406596,1.6809773215047952,-0.5507030232755402,0.8234689361410202,1.54875350282892,0.8184087698684428,-2.4708727142866067,2.9184366538240134,-2.4112927399144857
1.2218974996680596,1.4038173755014685,1.1678067758647281,0.8371737858773,1.6224162069676178,0.7392516285045362,-1.6053757834325955,1.8126262582208175,-1.6169366971640386,2.1815277990766,2.9452751656285256,2.2301797911908166
0.384059625851197,1.4672338019690427,-1.3138162185138902,1.3894804677931905,0.8709223669919313,0.3334853113334754,0.4239374431186603,1.5519772790578412,0.5533394477122858,0.5868454364525337,2.319459852471259,0.5903096416454695
-0.44627327883768747,0.9633403379821458,-0.24276514271626193,-1.19976393022672,1.8795624620079034,-1.42833034955936,0.35320479538168903,0.8549047165534087,0.3765188331331109,1.7038585953257481,3.1647315144522086,1.7333931637368678
-0.2243172636034655,1.566158068943247,-0.8778663020539673,-3.326131287765083,3.223703027724972,-3.1230259457550305,1.4972479251806567,1.888447373366849,1.509694476027648,-1.0739639892841526,1.9628225079167936,-1.0625525574499226
2.6080477197025247,2.764079226120836,2.7131725845637478,0.2883679670736293,3.049355671376431,1.0511454002749228,0.055583046296114595,0.6893294131723973,-0.0516868608014236,0.6673110681540391,2.5543026180604747,0.6717940240315993
-0.17532744185768065,0.9307149299065655,0.13002809865750858,-1.1634111748463305,2.177204206944227,-1.2653774703263108,-0.8099436473895805,0.9460906067058954,-0.855926103032655,-1.5456107250354107,2.7235497658027588,-1.5220852127430757
-0.6680373138248639,0.7618805832470222,0.07071171872597083,1.2833659421550876,1.697282950338758,1.3203924314841406,-1.0660325455959194,1.6592034021674145,-1.008143791220596,1.6877428844222022,2.357957194733758,1.716716647485836
1.3314760912288421,1.3450166206320657,1.2446892902417395,0.3564909134905422,2.3321070096721335,0.8922772324903714,-1.1710161183579635,1.2395938593058284,-1.0124667893894264,-0.8334974229249706,2.40252524299382,-0.8266076693036247
-2.2737708118325117,1.923344178628648,-1.6857386203799138,-0.5597812009056076,1.2351618089764642,-0.08009037169865314,0.540480054164349,1.5507748995552204,0.6328158328843245,-0.915938993489722,2.618940006133685,-0.9076256958267127
-0.7762174753171913,1.1058443090201846,-0.4703454340737126,0.5462180937838333,2.640424290588589,1.450280837475409,-0.07782481855699445,1.0019074097336715,-0.0929798215207492,0.9610307897553365,1.8300966583774447,0.9703562117202719
-1.262650188666755,2.196013181221684,-1.7473967913916775,-1.3437837793850982,2.9616257982740986,-2.154181181682753,-0.14667101019506443,1.053914909317748,-0.16781504791447424,-0.5588434962582065,2.1687998965437627,-0.5557377917527473
-0.3568394504821942,1.137588454773255,-0.6359385583611712,0.5208463919708367,1.478875132958967,0.3935633813468543,0.21605271948149288,0.859821527289876,0.22402753634009429,1.6870906406868922,2.929208997718492,1.7160418216502258
-0.6780661122803688,1.511968804258105,-0.9902587388553707,2.8177696805124004,2.3313555985506484,1.6710851227487982,1.6940259115992409,2.1496668831706316,1.592697540432243,0.7690753613041956,1.2067547346578267,0.7750359720061394
1.2136316167886756,0.7218307743457658,-0.14638995078332542,0.17569484157632784,2.0932012916700082,-0.028361849659297965,-0.36571692751863805,0.67777867106796,-0.40752123056173534,0.906078963010222,2.282869960721685,0.9143638212398527
0.7151228914419663,1.6511953136122688,0.87839647236409,-0.36825098081116586,1.1436043466450174,0.09841598588578222,0.10783589152321928,0.8766951424895061,0.012489474279537999,-2.338667787137726,2.7907617054174167,-2.2852239898237743
-0.7542995745402179,0.909328030948417,0.5815127696062391,-2.6426992179651814,1.932272165715054,-1.5149984279978181,-2.105526363146159,3.6716319668440454,-3.045352959141719,-0.884059533051103,2.073752308789892,-0.8763124096542448
-1.9810268681897263,1.8043974385071364,-1.225496710611098,-2.723278188438075,2.2447094997331116,-1.8488969835998263,-1.1821339202174217,1.6073981977348721,-1.0002660542705728,-2.1171193167328166,2.299256284290972,-2.0732266351601907
0.3428386729255472,1.3404076242932896,0.8748778459198103,0.05197322911460691,1.7471585397160039,0.7403691746178998,-1.2443521716274397,2.4680659299234335,-1.2404215752286298,0.7656163624402256,2.0669016196374113,0.7715232708418246
0.028911128895805084,1.1787893513662349,-0.30333951884613947,-0.311073523060408,1.389490152438013,-0.7925078001651421,0.3053428612449212,2.0513770272304526,0.4550716689337154,-0.047588512142851015,2.346198298154625,-0.047565876250055907
1.2752465758094043,1.678417598156115,1.0019471082015592,-1.6274062585745115,2.3842155012230863,-1.4854228006519847,-2.0310135522071713,2.016225877107889,-1.88855082357951,2.404148071352011,2.4633711616244467,2.4633711616244467
1.265102065583059,1.6881554687331275,1.4790383101871034,2.3543021122972423,1.399699951356032,1.2059860198509655,0.19785569594473382,2.055130770459359,0.5296130217278083,0.6111028933050372,1.6596913823551507,0.6148603225257769
0.5487798395223078,1.6557856459421285,-0.7424258753997522,-1.8880888298744933,2.260284152161148,-1.5529095080314483,-0.8544812299940583,1.4393170564029925,-0.8494743523528444,-1.0518050437996196,1.8266101561503365,-1.0408572546959731
0.4509813663817151,1.41970336008747,0.8362413134870297,0.2301183769463226,2.025816492187114,0.42774869128362236,0.7443650005773021,1.5975229157388324,0.7907164486776052,-0.4036839169223808,1.383957381663019,-0.40206086188670465
0.06137824571630381,0.6432769722335365,0.18789539204433894,1.115420672032153,2.125564227893136,0.9072583815631527,-2.548031737666159,2.4869352116472565,-2.2867833959978636,1.9045051375288984,2.2437528358844956,1.9414807379268495
0.3237818643302542,0.9132273234049021,-0.7685680198051645,2.404684132985087,1.7860904118194914,1.523662508960147,-2.532234588856967,2.299312322100192,-2.153341725973291,2.1001097869338645,2.295025970403208,2.1451605128088027
0.6137934165967458,0.9033729412481193,-0.46664432686541363,1.1912144815025458,1.1893057384195154,0.16373012093438563,0.34883056734783885,2.432507144971143,0.2098971893850315,-0.3449596491070423,0.9554029371637194,-0.34377376832211626
0.35095562412671993,0.8962989679518615,0.6922257824655216,1.9216502220140022,2.340827741827713,1.4292846035489093,0.21030893494799757,1.476619318881372,0.3658146935466363,0.24869567424851197,1.498957759805959,0.24931571163857902
-1.052971780715813,0.8150150476439388,-0.5662395995841728,-1.3650309226688695,2.6670120583128543,-1.3370507967927376,-1.9888894823994447,2.7560772410005656,-1.9501040677010937,-2.1416602917826784,2.27716479412328,-2.0967549241560306
-0.5121346209367138,1.0253294906712456,0.3202916671756604,0.5846141354163721,1.8932416408606958,1.3092995793985314,0.5501323802521811,2.2804685466690544,0.9465332836409169,2.722421388640012,2.9672264245852507,2.7986113835301514
-0.7742873111086047,1.077433365280794,-0.9874801080466857,0.4208024111734432,1.8492442177408013,0.4775507188016204,1.1614273741045802,2.9085340595414166,0.9682322870597966,-0.27341345978029535,0.666964890270393,-0.2726679489074754
1.3257022622976045,1.2465922802467646,0.9616203040784979,-0.44787159339611865,1.5293384240907266,-0.37074676521856614,-2.7590203063488716,2.660961287590538,-2.538635919210869,-0.19046667372026224,2.8629391877400203,-0.19010458783522288
0.21364611822744956,0.6603446236460628,0.38438098079072824,0.3328653740125883,1.4866780958627543,-0.422531937887372,0.934665437220708,1.5394958178230314,1.2304935183494294,-1.4966092095438501,1.7197706795269243,-1.474541091765972
-2.3137808447122152,1.8238921801366843,-1.2597651332433872,-2.2025737697026053,1.8526593411383903,-1.3137315263358889,0.39668748474071447,1.8686668910300415,-0.030601978093918653,-0.3454720951977603,1.7306011000836699,-0.34428269455946237
0.14135448405125522,0.9684819924046175,0.12262684000088693,-0.9998256601915636,1.4378049376798434,-0.5693129383157026,-0.681479882701698,1.205023902114077,-0.496498289023632,-1.2167039264683062,1.7209366817708294,-1.202078193884099
-0.36224973367589924,0.8920521781458225,0.3334848191022179,-0.6127604099525142,1.1596807181966204,-0.3867322181215368,0.04589171448718224,1.48917908487109,0.04270516682992813,0.6226492000254784,2.178664004797468,0.6265504111482493
-1.0667248274276016,1.8106093726960089,-1.2034606716834733,-0.3988418927904585,1.6326580445019132,-0.09765978984965897,-0.33251416751380414,1.0650936834360172,-0.25959149192101005,-2.267935030128924,2.2713780094698004,-2.217640386950976
-0.10641351964846094,1.0748919722015768,0.9647912842823168,-0.2672522146607056,1.322439774090364,0.5529850508228304,-1.2304152184945207,1.6859332866721835,-1.193668364772655,1.3765285022939893,1.4517950904743555,1.3957412788151626
-0.7503642932710541,1.4592502181276945,-0.9150381608729808,-0.880641244319761,1.7272713841988252,-1.4477398521085998,-0.33679209336926186,1.1584748531830136,-0.15955574646789827,0.056357159790690746,1.5014302902356276,0.05638893899514452
0.29764229607383036,0.8162503009039259,-0.03269801498080396,-0.2178252484189027,0.8272401604611752,-0.3882064502321319,0.34070768866271484,1.5196406697478477,0.369375886488405,-0.3748979368157045,1.267557984078874,-0.3734977016382088
-0.8773315805238994,0.6097535181264163,-0.15149803643911158,-2.261842729325164,2.3297277844500375,-2.0491768292819907,0.9297683518202825,2.461236565928513,1.5350500098399504,-1.3603495173345117,1.4744323911701813,-1.3420923702535839
-0.7453013511538735,0.5207847830993201,0.12255836330717627,-0.7706820720650658,1.83253117331263,-0.5665243566981207,0.82477398599738,1.2244383218389878,0.7722619743181955,2.297895802317968,2.35418479349822,2.3519409547911105
0.6101467516367106,1.0908893216606006,-0.7305430160881904,0.7025253505799434,1.1367646569805887,-0.16914565977460536,0.5353403229368541,1.0416884092759189,0.49127919441750634,-0.8206108882518391,1.0512986638516517,-0.813931676293246
-1.7498791652697976,1.364052418218252,-1.0786452560368645,-1.99808854265539,2.1552503152222067,-1.4692206993068926,-0.3100442186558836,1.0386369193535092,-0.3495537281063618,-1.3320310600399585,1.708677748305845,-1.3145212289791375
