HS Adj Close Diff,HS high-low % change,HS open-close % change,NIKKEI Adj Close Diff,NIKKEI high-low % change,NIKKEI open-close % change,SSE Adj Close Diff,SSE high-low % change,SSE open-close % change,STI Adj Close Diff,STI high-low % change,STI open-close % change,SP500 Adj Close Diff,SP500 high-low % change,SP500 open-close % change
2.8488421024697868,10.441898554060817,7.146883070563667,2.6261599533568236,7.9460664746509675,4.084547914470171,-0.7297172575741939,6.340341460835431,1.903817032855212,2.9239807257405617,,inf,5.948530069214321,8.12123709071309,5.846475559815283
3.2663425562301076,2.53331476192301,-1.0252105028051028,4.963276528607751,4.126002114912604,3.7112808368199515,-0.4418397124212458,4.3701166357729635,-1.8975778790679367,1.7647111622106002,,inf,0.650814331227285,4.065918466579672,0.46754044061745775
3.6714343429739427,2.9183247359555824,2.9183247359555824,-1.3479483640191825,2.0647742739659725,-0.20049285453481586,0.4831205290945805,2.217036051029248,0.39945477116558814,3.409087676400963,,inf,3.4122632341908545,5.504118025048375,4.077848196289172
2.4206138314803485,2.5549283027483627,2.4940439971267336,1.631525908603436,2.177868877807777,1.3359412047756878,-2.496048213427137,3.1777450655780233,-1.604850575683624,1.1235944521335182,,inf,0.9551010501501089,1.706741599882807,1.0542429649119258
1.5635559820513678,4.350249408980325,2.421435816124147,-1.3700940124690173,1.890872499237362,-0.7932155793391524,1.2381926932868819,3.1367176228265707,1.5474772030428612,-2.2988483697581654,,inf,-9.805070521959337,8.93966858633827,-8.147552308931406
-5.243906614343814,1.2656834642407866,0.2454948790606553,-6.784725607592303,5.1201201229171085,-4.87073275499509,-0.26338647617809763,3.316597471586518,1.7592082405958653,-2.9585769599628913,,inf,3.840668191904409,3.9856194205726996,3.7741148525620494
1.345316939072302,1.5075048966875197,-0.07309174040353132,1.7542278899175028,2.1110755670550785,0.4869871828862398,3.85547285575862,3.3048869951178035,3.256490618480602,0.0,,inf,2.5185466295028447,5.5002441848819545,3.217166362479671
-0.5838724332740711,3.1520954510822707,-2.5077757963165963,-1.0077920522250383,3.2847816361699254,-1.3195182979292648,1.8031484014005335,3.5265516725285315,0.44080742634842335,0.0,,inf,-3.019334660303909,5.038387863492702,-2.8203540439062946
2.4289136796574167,1.5978692692849878,0.9269674478690256,-0.08500739436055124,1.462704471808366,-0.7215006861609774,0.8496731235672134,2.2289183983342626,1.7335421218843974,1.1695895017748938,,inf,3.521412257374161,7.454700182991371,3.7469079642917986
-1.9768592621168435,3.3147721381550634,-1.8567337871901877,0.7958712029526236,2.2219283412137028,0.4006041293382383,-2.6025380685724926,3.1379652461211203,-3.0004199999953514,5.524856784194297,,inf,-2.366461082437744,3.4877684962966526,-1.9647425141572372
5.2929404098872554,4.234978997306972,4.226818107687675,3.0526880321187684,3.9269331646967527,3.3935080512774594,1.9901214915859593,3.6894479824165405,2.6710738385345345,3.723407054767728,,inf,1.175437862974023,2.5772214139269893,0.792450705543488
0.23158951540200368,2.890384185852953,0.5168162529523443,0.6915799079558286,2.3645597346682306,0.9058977765734647,-2.334811044603456,2.8821089764005428,-1.9731897011228874,-1.6216200542241166,,inf,-2.9361557012314554,4.132472139926786,-2.756158446413869
-5.796775681946266,6.3115189510405925,-3.4623294551347668,-5.884984593048866,6.463165993367384,-4.224269402563103,-3.964050312172663,4.704566985563111,-2.9964057794257304,-3.351958841759854,,inf,0.6979361565022115,3.7458172975795705,0.9107700984786052
1.9177344453821201,2.5286189813138007,-2.060339377534529,4.948723104312461,4.1955284093580465,3.7702540956131556,0.5171651373911954,2.723484692808536,-0.640048140837388,2.1857967281024426,,inf,-1.284867431574283,3.1373915845316875,-1.4187294875650232
0.5502882368450691,2.682366808817742,0.7440842822144076,-1.127922557220186,1.9243880085998695,-0.4690866774618996,0.538325357375982,3.6110705346009073,1.341655427012989,0.5434777327093245,,inf,4.885125135171571,4.948761648804256,4.778947595472783
2.1364713497813104,2.4906835155241502,-0.5432638132977226,0.51668968457528,3.7454641211811572,-0.527824388335822,0.09171240811700508,1.6005022436227014,-0.35371319166715126,-0.546447553483442,,inf,-0.9685776443636149,2.557087872190364,-0.4118206422845494
0.24061490040458716,1.6149076726974083,1.0597103916763733,0.6312389834014704,2.267418151428039,1.1916918147236193,1.928616178043811,2.940006628895216,1.8555054650159715,1.081080036149411,,inf,-2.162022521674071,3.8270442419322177,-2.284813309137906
-2.447856986540844,2.859143277481994,-0.7069800296329724,-0.9164668859819681,2.0145727339446573,-0.5983666729395648,0.13718571761453366,2.0798443461706055,0.6108541504714127,0.5376338917391232,,inf,0.29282961342064007,2.5424056845044722,0.1037231540729591
-3.4544293329064413,4.137764439392795,-3.6550443329613582,1.5504831385924183,1.8317933729620761,1.409825904533566,-1.544858784763084,2.600039254219518,-1.4232397516258908,-2.7624349782459507,,inf,-1.8643231542017364,3.5328807141545315,-1.7549602243000684
-0.2583899449201866,3.210263347652746,2.3690286825935862,-2.4266554759439596,1.8301912724589067,-1.3110905318501782,-1.7933751412244365,1.9698455448825252,-0.521834832593981,1.111110080907347,,inf,0.5747913527848102,0.9693043696917768,0.49544831063317535
1.0073700461629769,2.9279649534060517,1.7585581491831395,0.08746132398626252,1.447807725273759,0.23905124376366774,-0.0560916020785359,2.254425721031745,0.2261829846130777,3.2608728750215663,,inf,-0.3887654930013015,1.9403321479807167,-0.338160668471291
3.34440433539194,2.8753308287178694,1.3940640477362038,3.272655803277591,1.557960577664574,0.5773433884374268,3.185536280187514,1.9859046425263083,1.7142011723376482,3.0927866092331895,2.6455064499479612,2.6455064499479612,-0.46902534138588925,1.8596429742499125,-0.18510829393541742
-0.34688269004311745,1.8459263533281312,-0.6594726058128241,0.41537707097060045,1.5624670489092332,-0.5385527851254609,2.913002205797282,3.564104145851247,3.1039575408292617,1.5228411651818354,2.5773170536871923,1.5463902322123155,0.7756499310277277,1.7869409202770095,0.37909612226144906
-3.483244032331977,5.253543548192112,-4.8990693193522095,1.7144309121399872,2.4082869014686428,1.154398300183759,-0.6825870573535295,1.4432596135260605,-0.7716470741922334,-0.510203585134164,3.061221510804984,-1.5075362435176205,-3.0938054417520715,2.7793496266004167,-2.2427071560947534
-3.9647153630442493,2.941640545108825,-2.30349553132178,-4.087462239206007,3.068919211208946,-2.9179034518763762,-2.4401765260356796,1.7134036434220012,-0.6380618697150804,-2.617804837662846,2.631582744894313,-2.051286158163458,0.338557167600491,1.4707688894318411,0.44163272567502365
-0.267570064022419,2.6311720025780456,-1.055615182427987,-0.44835368078026866,2.0933001638401394,-1.0736960750926934,1.4006235716971274,1.8230437273615987,1.5837026749549177,-0.5263152941442201,1.5789458824326599,-1.041665696538963,-2.1766727033443853,2.6589811194407393,-2.149662948631822
-2.2164844263927272,3.4767727389812015,-1.8823736753568066,-5.026077538079845,3.895421896377372,-3.649756497636547,-1.9845850904917763,1.4232338462030707,-0.930479876423207,0.0,2.7322377674172094,0.5405400180747055,0.1754973445761225,1.7400987981876237,0.2299405661739098
0.2667755298189243,2.516060840271827,-0.7417954465707185,0.29081215738088756,1.8771043181016336,0.15073073984511765,3.395879894654204,3.5959146659010677,3.5739999176719732,-0.5405400180747055,2.162160072298822,-1.595743163077738,-3.4618194535129008,3.626353086482237,-2.843376227592833
-3.4860060891728217,3.074230193752007,0.812481879344311,-5.174175417464944,3.896729485801971,-3.4427337328802343,-0.45114761751948207,1.8494222624644352,0.38865490176157036,-2.7777818250068513,2.234641447752232,-1.0989065691980104,0.13274173680879894,4.228685224380626,0.20784095064038383
0.09467613776759398,2.3623839222208414,-0.17667003856912197,2.5132023379167254,2.6828725194176872,1.2916628857101478,1.7514975557681347,2.893120113628072,1.3228109404989796,1.0989065691980104,1.6666717440995042,0.0,0.7504828635318744,3.3070128122691647,0.6714409175431639
-2.9338538946095505,2.6889309836145516,0.8197126075351446,-2.3687644903623992,2.862933842755047,-1.4822037442843237,0.37285152633262375,1.9787775982458737,0.6541706994325661,-2.209949299826521,2.234641447752232,-1.092901621135559,-5.5761190789711055,5.614882542580533,-5.228101687712124
-2.989118815003092,2.599941951702466,0.3911594703099156,-2.077415568205251,2.2980396030885086,-0.6077995921510513,-0.4579844441242559,2.4167944842096714,0.9701202973260561,-1.117317394007622,2.8248628284956814,0.5617972260667591,4.167859175743537,4.652490796728491,4.148638384278551
0.5874578047987538,1.88155579062208,-1.4510628478628047,1.8641944882353898,3.0967157466041,0.7941668595146294,0.9942915362293745,1.485174695760807,0.4441186386664773,-0.5617972260667591,2.272725117600642,-0.558658697003811,-1.5395758591389728,3.506762437298636,-1.4575928712122865
-0.6311563088535634,2.124806447055536,0.2917382814537829,-3.957138044285207,2.8425183983731963,-2.7639525389317585,-0.7180577823820776,1.1297084474878971,-0.5254428236968802,-2.890170622255947,1.734102373353568,-1.1428560529436385,0.5348893733682477,4.036867484421296,1.1907705777813347
-3.2400578701893354,3.974997986801084,-2.520158902720934,-1.5248936943779485,2.0586840490023217,-0.436615572080806,1.0451945535196712,1.2889407116513554,0.1767287510013292,-2.2988483697581654,1.724136277318624,-1.6949136561044988,-0.05330519966379792,2.203308559458576,0.28550650709684106
-0.6621375645037828,2.6469371332483846,-1.6518550379207062,-0.6193873152732412,3.635657351340802,-0.4761626203587061,2.383779544536415,2.7881527950446694,2.437559236961194,0.0,1.1494241848790827,-0.5714280264718192,1.558718103779345,2.5085763165945414,1.5526417040671994
2.1968954708242387,1.028418855025553,0.26455304049744394,2.654954227011114,2.814473116790662,1.7942939916461125,2.22706391732516,1.9572235030699614,1.9178644957784787,0.5714280264718192,0.5714280264718192,-0.5681812794001605,-0.7546026271893979,2.7340243506117097,-0.6612839960064182
0.8726884548677106,3.6400932647127724,0.7192347090136635,-1.1231946080565778,2.4417028760923856,-0.44931123892612157,-0.46381664615111784,3.211382747620164,-0.41849004287106834,-0.5747120924395414,0.5747120924395414,-0.5714280264718192,1.6102140462618861,3.736997432892107,1.6952179844830175
3.486915066344909,2.5341870759486462,0.8812233336204779,1.5720711510691245,1.6904735912963202,0.27749377165220435,3.8153061972576645,3.948857337611559,3.765851566838105,0.5714280264718192,1.734102373353568,-0.5681812794001605,2.6191573381812927,2.996146010489511,2.660467328060582
0.8280851039081694,2.2420005678685353,-0.6961858422561923,-1.3501057836633554,3.62252599832126,-2.5561048457111895,1.9541880655531034,1.9204206934293102,0.6058478922676034,-1.1560682489023788,4.0935632562121285,-2.8089861303337953,0.14829909997545657,1.5505118056077964,0.1900424344215115
0.8038540078198789,2.2900535846050967,0.6783108470449556,-0.2905866885512053,2.621105747553327,-1.4999491861706729,1.785602848169652,3.158427197155754,2.1037685880964654,0.0,1.1627895694091224,-0.5747120924395414,-5.165873941102799,5.475157425154266,-4.580850899942392
-2.350341017670523,2.3125107392885464,-1.572074962233317,-3.1222432487734766,2.3009003719312875,-1.7490519721662379,-0.566213891755603,3.7553927842700277,-0.7810964550842869,-1.1560682489023788,1.1560682489023788,-1.1428560529436385,0.17361465089292388,3.3933102731233746,0.6362171160407862
2.40780571617456,1.9701096324392549,1.8014553666415707,0.9517448645388891,2.0370596944982102,-0.12774102059546572,3.1325912869015706,3.887979378528143,3.1836834999482235,0.5747120924395414,0.5747120924395414,0.0,-1.0098659129617913,1.7231941353708118,-0.8525673298746135
-3.9433271801866163,2.0225871852727253,-1.895412753598562,-1.3689101114037268,1.240690382302999,-0.5802257941992152,-3.015642449868059,3.70631186274797,-2.8447011137174827,-2.9585769599628913,2.9585769599628913,-2.3121364978047576,-4.77337516138156,3.730502056457192,-3.596340500142185
0.542406341233866,2.5089829586893755,1.8164406660931762,-1.4741616507997488,1.1580127934570452,-0.07321019686905147,-4.958628838342856,4.065114878989999,-2.7032549754215833,0.0,2.395214496421044,0.5952446419502754,-0.0951269648483105,2.016835639595153,-0.3337312791172903
0.056516531554138626,2.092883738625615,1.167246014923016,0.307105531976312,1.3947468676238135,-0.6124271941663767,0.7751221621204468,2.608709123772302,0.11845455709815858,-0.5952446419502754,0.5952446419502754,-0.5917224457964548,-1.2170360283253145,2.644683862676991,-1.1384512201725339
-2.552847404057998,1.1619946291094867,-0.15700532515934132,-1.90483796358172,2.334901248838218,-1.6925869508302616,1.5190520061828687,2.54377733316808,1.2134560480439216,-1.8181801105005106,2.439022085483674,-1.7857126384770277,-1.1544724095012413,3.240305262367418,-0.7501266141036548
3.6123422335368374,3.365329904985475,3.108005109200252,-0.5452664490808384,2.8816424451671336,0.8457453647559768,1.9212209312482882,4.229368202571307,2.511372951175545,1.1976036790700246,3.0864168005624912,1.8292665641127552,-3.5946309295747767,4.779285356643391,-3.8693802664282253
-2.9423721798877494,1.4209145161923613,0.07216578996418282,-1.4803495711510626,1.6175703068316627,0.0258698988675099,-4.776900155859647,4.6652765820838935,-3.214982873954452,-1.212120073667007,1.226992698467561,0.0,3.855704916805912,4.135947534140846,3.82038326199629
1.5883066127554424,2.2555838783055573,0.19429890522253637,2.5821534642110096,1.917890943432648,1.2591576259735802,0.26828567467573755,4.2666361595488835,-0.7168542251041783,-0.6097555213709185,2.439022085483674,-1.7964055186050372,-1.0772636908577813,3.6167275350922354,-0.7448341800670133
-0.8541307269937435,2.99102832309486,-1.3424959466830044,-0.04411464018775631,2.2433560160355706,-0.16959711013008089,-4.022296229423141,6.430966894427949,-3.6527302080527617,1.2048181523292238,2.453985396935122,-0.5988018395350123,-1.6032845463411296,3.680742655158796,-1.6885176179073016
-0.65074081594945,1.816356978577486,-0.9158546892028963,1.4598786435514968,2.3652638041827783,1.4068617483554555,-1.8435743319765354,2.8246123389435494,-0.8195438706381807,-3.10558707279667,3.10558707279667,-2.424240147334014,-2.413308518177323,2.2804007453315402,-1.9788468210696426
-4.011463021836302,2.2736685280358895,-1.6382398307187007,-3.9596714820177703,3.0313896055111096,-2.3359719225893,0.5061016875226464,2.392611298177976,1.317279813934891,-3.205132907664455,3.225811165403894,-2.5000050291418283,-4.889988752189796,4.268971644429441,-3.940677345748341
-2.3565141158673675,2.896233995821503,0.5582784137460545,-0.6975330441758997,2.8168267034102406,0.723484185224686,-1.0628456490662297,2.5332976255417217,1.1829690099482022,0.0,2.6143844320456395,0.6451606948963502,-0.6448077957546501,2.797919320920177,-1.1512670097460955
2.410728102371582,4.575023012185319,3.7960775958230024,0.8399407817605894,3.040552753548007,2.0184112799937584,5.7629600932798395,6.024757874579743,5.850430158459756,0.6369496393919112,1.9354897756111937,1.2903290807148435,2.320195567303232,3.6530232497997965,2.0426596092107348
-0.981965418323762,2.670110935151008,-2.218790198662032,1.917407152543112,2.6833364294557653,1.3286525198165704,1.0341381784302481,3.141030746120889,0.04171003902247416,-1.9480578793626733,3.2467579716956885,-3.1446585204987865,-4.442166561640233,4.475392324171563,-3.631387892897596
-2.4302330115347477,1.8843287922411842,-0.9990248826842392,-3.63009205467285,2.249457850947111,-2.117682850692728,-1.279925081466224,2.273463117887137,0.5603017651929335,-1.31578823536055,0.657894117680275,-0.653594160147165,0.12145762005226991,4.8441113232809325,-0.09648166272890972
-5.08559549275406,5.141746686924597,-4.446255321553566,-1.2287601822164802,3.023832687663241,-1.4615241188655133,-3.5048543555073337,5.491319578022402,-3.944155092080167,-1.3333320617675781,2.684561181007224,-1.960782480441495,-1.0125161174377955,3.327489966407443,-0.6213614795331935
2.988440552240652,1.7693198822427485,1.3096378322371178,-0.4401118752067242,1.132133126827548,-0.06784978900513881,1.8447445822228028,3.405193337816692,2.9291907536320934,0.0,1.342280590503612,0.671140295251806,5.985262333283517,5.935688456908974,5.935688456908974
1.983212567148258,2.718353355912449,-2.433384228990687,4.353781278187754,3.2388273668756353,2.9409421740886486,-0.9136505549426431,3.2999608805694547,-2.7708400611244093,1.960782480441495,1.9736823530408252,0.0,0.24398494529291648,2.5313452325030408,0.24596762462485464
0.5905090065418904,1.623326528674516,0.8068606202128896,-2.4710188891397213,2.0389680760080573,-1.669298909932457,-0.24105367537349934,2.434152238970171,0.28927733562389973,-1.3245020564786776,1.9999980926513672,-1.30718832029433,3.913472742226013,5.298281185261798,4.140711478781502
4.185517407469692,1.8051448413837015,1.0537976897521277,4.901784524914228,3.706134663154849,3.6728565434429408,-0.23642849844164307,1.9314529072782658,-0.9109060082364385,4.430382946251475,2.580650470507544,1.9354897756111937,0.7679595072815818,2.1320954106900714,0.609069147476891
3.4747648487739187,2.8636295972951693,2.5189059517766976,1.7506164716040888,1.6323268262871442,0.9691712555154176,1.1351514986598457,2.3848787900716406,1.4550952143716664,2.4691334404499927,3.1847102322189293,1.8867906138356099,-0.3528330516185015,2.8087174053694604,-0.652313008255961
-0.7657977105615734,2.8960504376546576,-0.5464560000277534,3.081846492387077,3.147225970088811,2.3404414216377774,2.931711309699048,3.411880221573886,2.853892158902513,-3.1847102322189293,2.5477681857751433,-2.484469658237336,3.1139131009094405,3.759017870564578,3.2153645245098392
1.8226498516749055,1.1243578952215803,0.4919939599981177,0.28900587027479135,2.0147520648864754,-0.4332527607400124,0.24279844336719444,1.5043808403512058,-0.1910186602613905,1.8749981839210066,1.2578604092237398,0.0,2.043177562481607,4.884797380408515,2.3633671717522873
0.1047146740807829,1.986959456656598,-0.5622797770818632,-0.3298526681023904,1.6652929073237646,-0.8976158842233541,1.8551811967158407,2.161100671754973,1.7247016699511497,0.0,1.2578604092237398,-0.621117414559334,-1.3149836548556946,2.7397588587514154,-1.739523408373563
4.565263521304549,3.4570473006260447,3.429361298348822,3.2812283994811184,3.86971474693169,3.4292500450743937,1.9089851032517438,2.300281777011637,1.7160832696884736,4.166662823113064,4.347821901915338,4.347821901915338,6.608176494937483,6.611334531470948,6.5530661925327225
3.3278836252371846,3.0640818819719375,0.9959212196833659,3.2134766387418163,2.496491456856336,1.8431436233583514,0.5533626054585804,1.8056040850283217,-0.9009290504275889,1.7543912239656678,2.366861567970313,0.0,-2.084055462552631,2.2558032956620995,-1.7645601876128232
-2.11589456221399,2.398606096320403,-0.9644594872062845,-0.09799032879561376,1.9118147922365665,-0.23177544494669672,-2.045117469683447,2.807550360634372,-1.7833367306236212,-0.5882347166332156,1.1834307839851566,-0.5847947508874469,0.9534587063288691,4.474523218996182,0.8762914869191736
3.4507817079049,2.2649104733470815,2.0815741351068477,1.8102578564707004,3.056898110540388,2.4448989260988503,2.9702776853147865,3.8310812333587676,2.859565985146219,3.954798530910498,4.11764301643251,4.11764301643251,2.278892107025441,2.324150918470164,2.3094105900487487
0.07450356776089805,2.1632757654054457,-0.9683253970053305,-0.10850103639148533,2.5062098024035953,-0.9728274400471437,0.536290557243295,1.341666951882783,-0.25993114173210585,-0.5681812794001605,3.448272554637248,-1.1235944521335182,-2.0736797876718023,1.8747771950029852,-1.537383591612726
-4.928311939620657,3.576028779350065,-3.14414153894687,-4.746064204447229,5.0385558208653665,-4.4743245211622815,-0.6954058856977436,1.348376699283866,-0.837862614103841,-5.389223694096106,4.191620015026082,-4.022991498185347,-3.6074780754578124,3.7521973118107463,-2.662313252543056
0.8816240492987838,1.998619840939177,0.22634451126996685,-1.5605133259438628,3.6507616654872828,-1.0964165285885927,0.6393379887003791,3.329651830966054,2.5640809207753175,2.9069808542953393,1.775146175977735,1.1764694332664312,1.2959461921855846,2.4782489713900024,0.8838243717402784
-0.4177619358669876,2.80812714850572,-1.6487464414828894,2.90209504842876,3.3061545896789224,2.1845397236317186,1.445346852625882,1.7491122779925947,1.1355869116502555,0.0,1.7647041498996467,1.1764694332664312,1.6286952821318208,3.868149352711156,2.2039075142712616
6.902849312971853,4.155070758224565,4.000689584752483,4.218800309775222,3.4533052063600738,3.1471290180232008,0.7122413627874876,1.3607916459059035,0.3340194311216098,3.910610879026677,4.624272995609515,3.468204746707136,2.7924911499097105,3.8156918636279844,2.4369851168130108
0.1630771893549065,1.7553261544635175,-0.012573288240451215,0.3435442345150067,2.155413342747315,-0.7290564943996203,-0.22782830819950864,2.090796720465277,-1.0770487110707267,1.1049713568388595,2.234641447752232,-0.549456559579393,0.9637976400222552,1.9112117527115682,0.8824967459074441
-0.4626596058876457,1.702758704238215,0.04610535712182154,-0.28394096168444366,1.202087208638769,-0.06574013224041929,0.795504784409075,1.7458317467190676,0.7052469518458062,-1.1049779429876614,0.5555550404536735,0.0,-2.4437487553295845,2.405063670546696,-2.2262992654443927
-3.137228021346546,3.0774714682595548,-1.6366183093803208,-2.7671852648873063,2.4412264988167234,-1.7345990443750632,-3.9106015680472237,3.786466010835448,-3.3949797363230227,-1.6853916782002771,1.7045438382004816,0.0,1.1646208813232461,1.6665794029649734,1.0284493949840514
2.862479458084006,2.2601417865834463,1.4634526492397477,3.6008037200254766,2.9615984847955446,2.8954965579202994,1.365237815619495,2.1038033504729374,1.48685752872129,2.732244281585885,1.657463621407091,1.1049779429876614,3.6658289557719574,3.330559375972201,3.28835754124486
4.356502071820607,3.0114825701302506,1.8168734190116258,-0.9244935120239818,2.420714118142599,-1.2642023491408967,0.5333999012494333,1.4728350732322986,0.6039737437032209,0.5291000285156192,1.6129016752173695,0.5319143876925793,-2.047531844177065,1.9791734463329367,-1.7948843239627095
0.5709133997407778,3.0003830276205474,2.1182076337471343,-1.1405716943464892,1.3764409758841312,-0.3955456088463014,0.3499528528252445,2.2773812693392186,0.853611708616653,1.0471194385354707,4.347821861674596,1.595743163077738,1.2393490586169162,2.0763990558754575,1.5033826218054682
-0.5559259263437158,2.9627420899448307,-2.17109661192934,0.14048474878828418,3.547682144790852,-1.0529543112787492,-0.07583951656932549,2.090003609624048,-0.32261292364613003,0.0,3.1578980390385336,-0.5208328482694815,1.5301040588414747,2.7519359372954257,1.2591581485121226
0.11716544501962356,2.671270324722399,-2.225997687187699,1.7100077817325965,1.3436891246394664,0.6014006653259562,-1.2060606166972727,2.3148857676351566,-0.8195636962003576,-0.5263152941442201,2.1052674507500932,-2.0618597877583125,0.49447883092124206,1.7145457327288733,0.5108743784615695
0.9500443054754029,3.220709349472336,1.1338526510737577,0.1923854659794392,1.3624222445275471,0.28271141357901414,2.092743529088316,2.4712418884024845,2.291159723413682,-0.5291000285156192,1.595743163077738,-1.0471194385354707,-4.470255563218853,4.310479973497343,-4.132355612391513
-3.0421553374227956,1.770124437647775,1.462271354605422,-2.449912010691895,2.1982510052195905,-1.0311161012454872,-0.8529038580014097,2.1202113696658236,0.49800290867756764,-1.0695176938778126,2.7322377674172094,-0.5319143876925793,2.080980858950907,2.8131549756130294,2.2652652138157894
-2.7384535874130562,3.814348826630768,-2.9381230042807664,0.18298588245957284,1.377716756855969,-0.5722619824167066,-3.0260652175487146,5.278715904799014,-3.4048453210575644,-0.5376338917391232,2.162160072298822,-1.0638287753851585,-0.7741129027765046,2.5232903610460693,-0.4378847024401096
2.208489597972529,2.3851233137936623,1.7129001978032854,1.3531121148145704,2.460163334085045,0.7983344138977457,0.10585238966996408,2.1197443223041628,0.9537552682007188,0.5347588469389063,1.0752677834782465,0.5376338917391232,0.9824860650170008,2.0851017602043482,0.8642925617639334
0.2909108456657644,2.02618877272991,0.27257989960203655,-1.5964594298833394,1.8161197304730066,-1.40520805345381,-0.6272630240257562,1.4663926112859174,-1.15297684476443,0.5319143876925793,0.5347588469389063,0.0,1.6519859484487094,2.0950703482894526,1.4427759028097789
-2.819527275526944,2.4447089277774414,-2.112506084718607,0.21027841802588515,2.220272775498488,-0.648955875714632,-1.7979548948190296,2.4973598280909397,-1.5587940186528921,-2.7322377674172094,2.1978000384744694,-1.6129016752173695,-1.0168943340391263,1.6591578155634965,-0.6154235545674397
-1.960202041902567,4.292710386274026,-3.3348695707217457,-2.738128361551781,3.707071589699251,-2.1261210328992357,-0.16281545176077564,1.6479476371438155,0.7786344118972658,-0.5494500096186173,1.657463621407091,-0.546447553483442,-0.27480666716104224,2.049294722309203,0.07957970828154688
3.6340467363563986,2.52030991332904,0.9882151883765943,3.788858090440655,2.661722031220936,2.47009228175082,0.37848378463682397,1.2069332003934634,-0.01448333938119489,3.108805409853593,2.1052674507500932,1.5789458824326599,-0.09509711073033728,2.324671243208204,-0.4312197470960102
2.2262907858377687,2.6475358234715403,-0.3496865142635586,4.350555308904202,3.138311874437477,3.112938945408798,0.1896863309384976,2.181930031799576,-0.5618428047707242,3.083697525593237,3.1674177391187275,1.7937202471256661,-1.3379048096689792,3.130828103854026,-1.3256054084323665
0.9889580780296718,2.7858348193558977,1.4027304076888114,0.4996367200740267,1.2284989701231257,0.870775328812091,1.073945557648502,2.310636998128197,1.5032705338607966,0.0,3.571425150243618,-0.4385960784535167,2.3503294425880803,2.3255506344089403,2.222143440904746
-1.7668587260530597,3.8350417958195355,-1.686040971463092,0.2026071751662495,1.7249755826710549,-0.0923741328893099,-1.7791646997854758,3.2639975379126995,-2.514467868084632,-2.7149294906731947,4.545450112051311,-3.070172549174617,-2.1985383891025485,1.5748115589576523,-1.4897236314023796
0.38295897463457557,1.9611347075007102,0.9262634364736625,-1.6493875040341734,0.9786408566384195,-0.6372948835252318,1.4676288295643998,2.3731881430847,2.1780318098175786,0.4504500150622546,3.2258032618297365,1.3698616715036243,-0.09798146885658138,2.1317164048778285,-0.23833017383073826
-0.5511347211210684,2.0998763948056434,-0.22342714554715262,0.44836921576528266,1.0839667453307518,0.37288822514628567,1.7116365402089273,2.37302439069136,1.3212133042349123,0.8928562875609045,2.2522500753112733,0.44843006178141653,-2.7638240053527983,2.560040431988977,-2.3724365942896064
-3.131056770033574,1.2668812744500701,-0.5330058067614366,-2.7135152781685528,1.8929696295487606,-1.2870763919034451,-0.9045520026538483,1.580904707891981,0.32080831299713436,-3.2258032618297365,3.70370002440479,-3.1249970064631656,1.0245584712308773,1.794856260453546,0.9985996095362394
1.4830220134426169,1.2979692666197062,-0.1671421890784256,1.8487717367703203,1.435084968593895,1.2547206108124866,0.20323032853631615,1.4485962652132807,-0.06151268633436965,0.0,2.764974224425488,-1.80995299378213,-1.1541775082740493,2.051330945415777,-1.1066809416571295
1.3641083420436384,4.457657766457008,3.3651645283788625,-2.50400324386732,1.8902532602044393,-1.400225565856143,0.2833297885665488,2.59617773265058,0.7676896686386899,1.80995299378213,3.75586476092998,0.9132411143357496,2.949293339834196,2.7006887128530366,2.66796240173238
2.9703503785063985,1.2229209556947427,0.5144817371683933,2.7081997259193145,1.7429999029506518,1.2835072680371706,0.8930023461993495,1.0355715092440998,-0.10129564021450584,3.9130398276171445,2.222220102945964,2.222220102945964,-0.1739857819198078,1.233959071476983,-0.1692897486203902
-0.3901927102484121,1.4320099829766084,-0.060337101442282354,0.5816126829897362,0.9428018972869576,-0.2995937032601159,-0.9529942012074923,1.3328494131946456,-1.08683247657161,0.43290003077767186,1.3100424405900453,0.0,-0.5157929240371797,2.5771859052985073,-0.5667962890689288
-1.60673139499615,1.4128237230551142,-0.5317615054505046,-0.8688250343383063,1.0492984522146485,-0.1745539708292408,-1.5625391607379258,2.476390955462802,-1.0806183430370728,-1.762112871767564,1.3215846538256728,-1.3043466092057148,-1.7043163376241095,2.3658209780640918,-1.3427029663688432
-0.8027577807259836,3.3391949474379823,-0.6234913239037997,-0.4155821775887935,1.5463423888404235,0.7609093411642013,-0.5012700457735286,1.5185027490748129,0.06213576820527694,0.8733616270600302,2.232140718902261,1.3274323679807223,-0.14994555691586808,1.4596915885785007,-0.1890436028297269
-0.7666144923278204,1.8034214896645278,-0.34473973782139145,-0.38869262027324797,1.6015133449043613,-0.57036419274205,-0.8280640506100133,1.2718980102412347,-1.0107491645321918,-1.31578823536055,1.754384313814067,-0.8695644061371431,2.562808723414997,3.437477257920233,2.6302161318876833
4.996899726970671,3.6668948404209805,2.814849113326908,1.3556847692259941,0.8456622765207731,0.12888409537526654,1.684624415398386,1.6398928671373973,1.2182628871315597,2.5641002128344392,1.7316001231106875,0.0,-1.9338028327841335,2.4633670667880794,-1.8561475269912624
